PageValues,value_per_second,ExitRates,ProductRelated_Duration,Administrative,bounce_exit_ratio,Administrative_Duration,product_focus,avg_time_per_page,Informational,SpecialDay,Informational_Duration,TrafficType,Weekend,OperatingSystems,Browser,info_focus,Region,Revenue
-0.20890230957245332,-0.13370416478485422,-0.6930933314694259,0.6380627893513184,2.014164460848158,0.5707674317690109,0.39507218244048947,-0.341413949177917,0.08994593780775219,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,1.8243393678271456,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,1
-0.3123416163011209,-0.14642673569232698,-0.55115392157542,0.23943209427819426,-0.09554303285860638,0.6099860993930913,-0.16115683554044385,0.10295369269473384,0.7478649500772285,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,2.428441116485614,0
-0.3123416163011209,-0.14642673569232698,3.2259615187022006,-0.6155162577116453,-0.6983166024891104,1.9917470725842503,-0.4602451474412202,0.6684465037397264,-0.8923276760426864,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.481945286317501,0
0.389341306951314,-0.04486652742031672,-0.180630605480861,0.4057025133487769,0.20584375195664564,-0.5662223300428068,0.7507803569721118,0.3264429857333836,-0.044205565537131696,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,1.8243393678271456,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,3.2259615187022006,-0.6155162577116453,-0.6983166024891104,1.9917470725842503,-0.4602451474412202,0.6684818507660114,-0.8923276760426864,-0.393510336677204,1.69973759859553,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,-0.06617580020277038,0
0.0841678431107223,-0.111118257679174,-0.3926632952331222,0.8525262964121691,1.4113908912176538,0.6131221131755454,3.11903309101605,-0.43609487424457344,0.4433541889061569,1.9509144434620793,-0.3077111169871218,0.3994417767856151,-0.7640158520222361,-0.5481436281184001,0.95756633064019,-0.20263695446819072,0.6216623717494922,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,2.5405368710371845,-0.6088541299678397,-0.6983166024891104,1.4270905491503085,-0.4602451474412202,0.6684936331866553,-0.7890984019846368,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,0.9659166373904662,-0.28059980254934197,-0.8977147724322316,0
0.3948124772894244,0.027762184218821158,-0.20116176074835856,0.04895411402822631,-0.3969298176738584,1.0502201366390755,-0.4602451474412202,0.2526596784436058,0.9246059551808294,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,0.3495936859119603,1
-0.3123416163011209,-0.14642673569232698,1.6103176813799074,-0.5934799890205961,-0.6983166024891104,1.161338604167632,-0.4602451474412202,0.6685070988583399,-0.7459913934233511,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,1.169687555144413,-0.5906613965136014,-0.6983166024891104,0.5800916772283778,-0.4602451474412202,0.6684995244117058,-0.6034839858126013,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,2.428441116485614,0
-0.3123416163011209,-0.14642673569232698,-0.5906075884259843,0.19557217152844025,-0.09554303285860638,0.059530395032546916,0.011524340764532624,0.3543151948148583,-0.010217550360871361,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.5029467375874693,0.4132815989312136,0.5072305367718977,1.1413492274932255,0.22963308142424974,0.09141291003013581,0.1430988672031642,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,0.3495936859119603,0
-0.3123416163011209,-0.14642673569232698,3.2259615187022006,-0.6155162577116453,-0.6983166024891104,1.9917470725842503,-0.4602451474412202,0.6684465037397264,-0.8923276760426864,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,2.2169983673194276,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.10324394806400217,0.18711639400745622,-0.09554303285860638,-0.12578006665569216,-0.027037359807637315,-0.6780591077087915,0.9816482250622635,1.1694395167489848,-0.3077111169871218,-0.1785990288594866,0.22965555442498517,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,1.5525672031726279,-0.06617580020277038,0
1.1818694981817346,0.097101012857837,-0.7963989520676172,0.07226301977130703,1.1100041064024018,-0.8314225737596143,3.0276136447369453,-0.08893156812242999,-0.05848633045066418,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,1.7201626640958172,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,1.1811326581414217,1
-0.3123416163011209,-0.14642673569232698,-0.01396594056684709,0.34991146443076027,0.8086173215871497,0.3299299523459624,0.1727310600085915,0.12470763277635014,-0.1607901831534489,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,0.2884272821106841,-0.5832305617224336,-0.6983166024891104,0.5799858568814665,-0.4602451474412202,0.6685070988583399,-0.6779280061585439,-0.393510336677204,2.703461956386856,-0.2432247089937216,2.2169983673194276,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,0.3495936859119603,0
-0.3123416163011209,-0.14642673569232698,-0.7302422236479366,-0.07993121405184665,0.5072305367718977,-0.8314225737596143,0.5533095162433554,-0.3919109988848517,-0.15966982418628659,1.1694395167489848,-0.3077111169871218,-0.203731237800578,-0.26718014879862545,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,0.6818130931432195,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,0.1415505733655193,-0.5929675176556879,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6684995244117058,-0.6302839158339495,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,1.8243393678271456,-0.13439139021932858,0.9659166373904662,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.33964551999564707,0.41084089307174615,0.5072305367718977,0.03474101608650297,0.10745832760063069,0.24006129712609284,-0.38499626403745885,1.1694395167489848,-0.3077111169871218,-0.20732155336359107,2.2169983673194276,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,0.10825395061524277,-0.06617580020277038,0
-0.03313576545744719,-0.04031196928942654,0.055872484696364806,-0.2173260071780341,-0.3969298176738584,0.7082292251323761,-0.10472507857803323,0.385734031518556,-0.09190141851415158,-0.393510336677204,1.69973759859553,-0.2432247089937216,2.2169983673194276,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
0.7500073252193507,-0.05606543331045276,-0.7426472309643294,1.2051419805917616,2.014164460848158,-0.8314225737596143,0.6914329590452041,-0.21517257329598105,0.35065790381951156,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,0.9749091092604012,-0.5481436281184001,-1.2263491110788471,-0.20263695446819072,-0.28059980254934197,2.012671630370883,1
0.0684372150679876,-0.12093945831254117,-0.6649897211409908,1.7642756933100128,1.1100041064024018,-0.38966366971840544,0.15768259129717618,0.3667693520090157,-0.19883153788503552,0.3879645900358904,3.707186314178182,-0.09243145534717333,-0.018762297186820147,-0.5481436281184001,-0.13439139021932858,1.5501934333197946,-0.16323235406006617,-0.481945286317501,0
-0.3123416163011209,-0.14642673569232698,-0.6961906763779934,-0.33727847134127775,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685132706416717,-0.1737793485628385,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,1.7201626640958172,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,3.2259615187022006,-0.6155162577116453,-0.6983166024891104,1.9917470725842503,-0.4602451474412202,0.6684465037397264,-0.8923276760426864,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
1.8176179593581714,0.41858020931870255,-0.7481833579191557,-0.1730757317098128,3.2197116001091657,-0.8314225737596143,1.4617734684224564,-0.9726203226207351,-0.38017621191170686,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,0.3495936859119603,1
-0.3123416163011209,-0.14642673569232698,3.2259615187022006,-0.6155162577116453,-0.6983166024891104,1.9917470725842503,-0.4602451474412202,0.6684465037397264,-0.8923276760426864,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.7615972143675492,-0.12975319212173347,0.20584375195664564,-0.8314225737596143,-0.3812406876938453,0.12470696347377937,-0.30478434026391577,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,1.4717448124840118,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.0640768229902595,-0.513662573936156,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685101286415382,-0.4188615354681015,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,3.955923328602065,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.5127184187779112,-0.5226222816155506,0.8086173215871497,1.9903362636904505,0.18138392922138866,-2.5449005339388155,-0.2535318293798907,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,2.012671630370883,0
-0.3123416163011209,-0.14642673569232698,0.9412126725894077,-0.6014873540972855,-0.09554303285860638,0.4036369611394784,-0.36431116060512214,-1.6879904954902194,1.6395254882188393,1.1694395167489848,-0.3077111169871218,8.596132207144416,1.7201626640958172,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,2.9274413117356817,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.7397096996682095,-0.4293610344087698,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685146733212045,-0.5832770271181993,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.6618467063876926,0.733864354910322,-0.3969298176738584,0.3252607663544617,-0.38688386339008635,0.3208357636482883,-0.2926551119228069,3.5138642968882676,-0.3077111169871218,2.8085435195673747,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,0.5082633592616984,-0.8977147724322316,1
-0.3123416163011209,-0.14642673569232698,-0.4647866109991603,-0.4315390377096293,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685145798092188,-0.5755805034601196,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,1.8243393678271456,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,1.5969021442561522,0
-0.3123416163011209,-0.14642673569232698,-0.6405365317291012,0.47124638072620595,-0.09554303285860638,-0.8314225737596143,-0.09626031503367163,0.40668218567241887,0.07164750354171619,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.475331615701817,-0.5439197374563554,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685101286415382,-0.5595117496343404,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,0.2557880249243917,-0.5420406757679432,-0.6983166024891104,0.015418246505730695,-0.4602451474412202,-1.0988650448948498,-0.44392439584856924,1.9509144434620793,-0.3077111169871218,0.3491773589034323,-0.5155980004104308,-0.5481436281184001,0.95756633064019,-0.20263695446819072,4.531461868878193,1.1811326581414217,0
-0.3123416163011209,-0.14642673569232698,0.1415505733655193,-0.5557279317886153,-0.6983166024891104,1.426774430700439,-0.4602451474412202,0.6685030591514485,-0.33647699751645244,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,1.8243393678271456,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,1.0355827341162192,0.08960163462567938,-0.6983166024891104,0.35030204868307496,-0.4602451474412202,0.6685141244465388,0.5327755720566734,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,2.2169983673194276,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,2.012671630370883,0
1.0469155605889766,0.24149393126054905,-0.7886685957290179,-0.33886591237817304,2.3155512456634098,-0.8314225737596143,2.8079060039204147,-1.5407066014437487,-0.05931773795648808,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.45955596410436017,0.19894106091178684,1.1100041064024018,-0.8314225737596143,0.30525163575388,-0.2535943076018773,0.0009659069563052195,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,1.8243393678271456,2.049524051499709,-0.7869137503975192,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.5096028552820266,-0.36040801226038194,-0.09554303285860638,0.9321846923896944,-0.17582909235067062,-0.21517558029067696,-0.07611938800580434,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,0.95756633064019,2.134470229249123,-0.28059980254934197,-0.8977147724322316,0
0.20090402654849496,0.06531720415539874,-0.4120616491740958,-0.22360378139815862,-0.3969298176738584,-0.8314225737596143,-0.4094565661750506,0.12470361696298816,0.5255514175636667,-0.393510336677204,1.69973759859553,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,2.012671630370883,1
-0.3123416163011209,-0.14642673569232698,-0.2990795528699754,-0.36619893868384373,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685070988583399,0.7633142191737469,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,0.9659166373904662,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.7837727102354852,-0.3689321192796047,1.7127776760329056,-0.8314225737596143,0.39939861676472915,-1.0453053456142076,-0.43501338733891715,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,0.3495936859119603,0
-0.3123416163011209,-0.14642673569232698,-0.3725179175239276,-0.5863053899118823,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6684995244117058,-0.5528618957722773,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,1.1811326581414217,0
-0.3123416163011209,-0.14642673569232698,-0.6738684036745387,0.11116813772807244,0.8086173215871497,-0.8314225737596143,0.13793147636033246,-0.3414147186481923,0.14495953134237474,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
1.3193445920745117,0.7183552207009287,-0.5127184187779112,-0.3202900455945734,0.20584375195664564,0.579456844965418,-0.31352257933895256,-0.2955098450378424,-0.24037518293268847,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,1.8243393678271456,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.481945286317501,1
-0.3123416163011209,-0.14642673569232698,3.2259615187022006,-0.6155162577116453,-0.6983166024891104,1.9917470725842503,-0.4602451474412202,0.6684465037397264,-0.8923276760426864,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,1.8243393678271456,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.19225550358095927,0.12178141969531968,1.7127776760329056,0.11741554830861327,0.2728033755004939,-0.05656169713007486,-0.41325373942957394,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,1.5969021442561522,0
-0.3123416163011209,-0.14642673569232698,-0.738077737837032,-0.253113590810369,2.3155512456634098,-0.8314225737596143,0.2768946778802686,-1.6879881389892033,-0.22705932974180387,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,2.049524051499709,-0.7869137503975192,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,0.484262907479397,-0.5339308164182722,-0.6983166024891104,1.2857429444464639,-0.4602451474412202,0.6684995244117058,0.0557942927125616,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,2.2169983673194276,1.8243393678271456,0.95756633064019,-0.20263695446819072,-0.28059980254934197,0.7653631720266909,0
-0.3123416163011209,-0.14642673569232698,-0.6124165534599161,-0.45908949828709,0.8086173215871497,-0.8314225737596143,0.3362326703262433,-1.4107537662305911,-0.2668126102509595,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,2.428441116485614,0
1.1802676474083051,-0.023992285499776663,-0.5598499041673058,1.2875872073933536,0.5072305367718977,-0.23088285251090154,0.11849387143519886,0.3633579504197649,-0.22468248602735483,1.1694395167489848,-0.3077111169871218,0.327635465525354,0.4780734060367905,1.8243393678271456,0.95756633064019,-0.20263695446819072,-0.003646401957274224,-0.8977147724322316,0
1.6391234883449681,0.8682901326705673,-0.8865864084133745,-0.327353609223808,-0.3969298176738584,-0.8314225737596143,-0.17018591665442956,-0.21517944642241885,0.9351320587319735,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,1.8243393678271456,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,1.1811326581414217,1
0.33084318467977,-0.07598195271995069,-0.4243013731892979,0.49256201987099196,1.7127776760329056,0.3272869606551958,2.023339989894645,-0.6910049374423858,-0.0013374001532093728,5.076814150314457,0.6960132408042042,2.0186740957045024,-0.5155980004104308,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,1.4468081693395074,-0.8977147724322316,0
-0.18967030749776606,-0.13629690435292885,-0.007695127487581263,0.5553205623325506,0.5072305367718977,0.4467587781340758,8.123025086541436,-0.509736321381219,1.668353295779797,1.1694395167489848,-0.3077111169871218,0.2163356830719493,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,0.7887478296271886,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.0640768229902595,-0.5647815925857412,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685030591514485,-0.42064867182804755,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,-0.13439139021932858,0.9659166373904662,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,0.484262907479397,-0.5922842225041853,-0.6983166024891104,0.5800210909300009,-0.4602451474412202,0.6685054156465743,-0.7123378725880848,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,0.18109430501568738,-0.2854846987108144,-0.6983166024891104,-0.41323483012850076,-0.4602451474412202,0.6685145798092188,-0.32412383441824905,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.481945286317501,0
-0.3123416163011209,-0.14642673569232698,-0.20116176074835856,-0.45498460265417595,-0.6983166024891104,0.29756303554481506,-0.4602451474412202,0.6685124851413764,-0.3948406555891453,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,1.4717448124840118,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.2327967337308493,0.2814991651686851,-0.6983166024891104,1.0653671039869377,-0.4602451474412202,0.6685162800275355,-0.35079863939340705,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,0.4780734060367905,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.18688206902212964,0.2673289895981038,-0.3969298176738584,-0.37060925975254483,-0.3067507685034633,0.570328572984299,-0.31334157138473245,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,1.8243393678271456,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,1.5969021442561522,0
-0.3123416163011209,-0.14642673569232698,-0.4296366433033639,-0.5150718701896533,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685093431419407,-0.3735332484167481,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,1.4717448124840118,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.5438740742994967,-0.4762692466596109,-0.3969298176738584,-0.8314225737596143,-0.443315620352497,0.07938585629589102,-0.346964734272796,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,1.8243393678271456,2.049524051499709,-0.7869137503975192,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,0.2509268493353636,-0.02900132193453805,-0.6983166024891104,1.3037727147933365,-0.4602451474412202,0.6685156939947463,-0.31223985780733227,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,2.2169983673194276,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.5833836306763905,1.3169702481476995,0.5072305367718977,-0.2257331550542256,-0.07227681832464712,0.46796319897435656,-0.2436087983940673,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,0.1415505733655193,-0.5058473856213072,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6684995244117058,0.38215788497253383,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,0.484262907479397,-0.605651183937164,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6684936331866553,-0.739468943302882,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,1.8243393678271456,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,2.012671630370883,0
-0.3123416163011209,-0.14642673569232698,-0.20116176074835856,-0.47253674690227915,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685054156465743,0.21540368794686343,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,1.4717448124840118,1.8243393678271456,-1.2263491110788471,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,0.1415505733655193,-0.5704187775997306,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6684995244117058,-0.3682401556252127,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,2.049524051499709,-0.7869137503975192,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.6809590120575957,-0.44057561609376017,-0.09554303285860638,-0.8314225737596143,0.29029722015884113,-0.004772637997686404,-0.35421046119886984,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,3.2259615187022006,-0.6155162577116453,-0.6983166024891104,1.9917470725842503,-0.4602451474412202,-6.400994100253182,-0.8923276760426864,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,2.428441116485614,0
-0.3123416163011209,-0.14642673569232698,0.4143216068297881,-0.5005219540038879,-0.6983166024891104,1.2933142506492095,-0.4602451474412202,0.19721204611507262,-0.34855940758393167,0.3879645900358904,-0.3077111169871218,0.6040897638773591,-0.5155980004104308,-0.5481436281184001,0.95756633064019,-0.20263695446819072,1.0026168570339324,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,0.7496716987700229,-0.21302978891930338,-0.6983166024891104,0.9423718514759449,-0.4602451474412202,0.668515287467553,-0.386663644710586,-0.393510336677204,2.703461956386856,-0.2432247089937216,1.7201626640958172,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.31539919174449144,-0.12670398750053014,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685093431419407,1.632383641303815,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,1.8243393678271456,-0.13439139021932858,0.9659166373904662,-0.28059980254934197,0.3495936859119603,0
2.289161128163086,0.13668333804709634,-0.8637389222141479,0.6419603539316604,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.21727038797892062,0.5958426850814655,1.9509144434620793,-0.3077111169871218,3.2202330372201837,-0.5155980004104308,1.8243393678271456,-1.2263491110788471,-0.7869137503975192,0.9480124504639474,2.012671630370883,1
-0.3123416163011209,-0.14642673569232698,0.484262907479397,-0.5740060771540874,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6684936331866553,-0.2491298915271461,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.2946287478758546,-0.25138399995380406,-0.09554303285860638,0.3569270545997789,0.016603198891149612,0.053774278820476,-0.06886467950897367,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,0.9659166373904662,-0.28059980254934197,0.3495936859119603,0
